4.3100000000000005,-0.5046382578659113,0.4828960756998144,-0.01925871501815537
4.32,-0.4364503091270869,0.47853157260854357,0.0006201986520476919
4.33,-0.3508624638637795,0.4750229479699058,0.020474386959143633
4.34,-0.25128683937846585,0.4725100795761211,0.03951232606884278
4.3500000000000005,-0.14169320159020804,0.471093147560219,0.0569750334265312
4.36,-0.026450702994786218,0.4708286405302712,0.07216632599662003
4.37,0.08984630165765557,0.4717271035468477,0.08448057488323435
4.38,0.20256141778816616,0.4737527177247294,0.09342684984312438
4.39,0.30720104940986237,0.476824728218828,0.09864849112524243
4.4,0.39959354461956065,0.4808206636650236,0.09993732836951247
4.41,0.4760555061947477,0.4855812187269711,0.09724197970216672
4.42,0.5335386370172093,0.4909166050971432,0.09066990016890746
4.43,0.5697512660596755,0.49661411775773995,0.08048309784132947
4.44,0.5832497100778876,0.5024466148585188,0.06708768838191963
4.45,0.5734958287057469,0.5081815731455763,0.0510177044941669
4.46,0.5408784784135029,0.5135903579297113,0.03291380572390701
4.47,0.4866980100273978,0.5184573380299853,0.013497737384955098
4.48,0.41311442784571123,0.5225884823084423,-0.006456443148961562
4.49,0.3230612770836841,0.5258190950792792,-0.026153225669013666
4.5,0.22012869268311955,0.5280203820061103,-0.04480736161291701
4.51,0.10842027196157754,0.5291045847257261,-0.06167516944712085
4.5200000000000005,-0.00761052286302609,0.5290284794970959,-0.07608418290271979
4.53,-0.12333791015732976,0.5277951003955226,-0.08745996008351044
4.54,-0.23414820418875434,0.525453618353635,-0.09534898465163544
4.55,-0.3356237482163341,0.5220973808714717,-0.09943674609282016
4.5600000000000005,-0.4237190325242545,0.5178601905462292,-0.09956027825808228
4.57,-0.49492197612787897,0.5129109707849504,-0.09571465630982068
4.58,-0.5463939423595929,0.5074470313613545,-0.08805319305955073
4.59,-0.5760829063549043,0.5016862022978055,-0.07688132686991533
4.6000000000000005,-0.5828052628082522,0.49585814966972297,-0.06264444479103391
4.61,-0.56629301258146,0.4901952195439084,-0.04591012638431009
4.62,-0.5272044469836478,0.4849231750740719,-0.027345516116425418
4.63,-0.4670979037741013,0.4802521960363309,-0.007690726414745035
4.64,-0.3883696411534229,0.47636849962479666,0.01227066827960061
4.65,-0.294158306510907,0.4734269165596876,0.031742870151970165
4.66,-0.18821980845770253,0.4715447184751106,0.04994958396180135
4.67,-0.07477758060294026,0.4707969426690812,0.06616496548410261
4.68,0.04164579341644696,0.4712134006032456,0.07974255862817523
4.69,0.15640888107349443,0.47277748941398057,0.09014106760193782
4.7,0.2649364402191632,0.4754268538161722,0.09694593666699876
4.71,0.36290181954881573,0.4790558720116604,0.09988587716774114
4.72,0.4463994485361924,0.48351986649702233,0.09884368295391846
4.73,0.5121005402055526,0.48864087189907784,0.09386090302000183
4.74,0.5573857993638046,0.49421472989271586,0.08513618507788512
4.75,0.5804498456341902,0.5000192283490578,0.07301735609948197
4.76,0.5803731882746979,0.5058229602318047,0.05798755555298325
4.7700000000000005,0.5571588833723237,0.511394549065528,0.04064597415690034
4.78,0.5117324120065337,0.5165118731855933,0.021683966036970426
4.79,0.4459047842391467,0.5209709210279848,0.0018574866188582626
4.8,0.36230033985813886,0.5245939244265662,-0.018043044929108396
4.8100000000000005,0.2642521242318838,0.527236445668885,-0.03722425721387373
4.82,0.15566901030835212,0.5287931357719685,-0.05492145583145833
4.83,0.0408798641858307,0.5292019344138268,-0.07042910931971873
4.84,-0.07553903311788686,0.5284465440826479,-0.08312897647130846
4.8500000000000005,-0.18894642754838797,0.526557079807164,-0.0925147536596414
4.86,-0.29482112416746586,0.5236088685654894,-0.09821225956675267
4.87,-0.38894223292785324,0.5197194462362108,-0.09999435261164458
4.88,-0.4675574422396161,0.5150438718138146,-0.09778998636833706
4.89,-0.5275326117921405,0.5097685456958932,-0.09168704196267086
4.9,-0.5664767208379656,0.5041037784875136,-0.08192882452914593
4.91,-0.5828371906446824,0.49827540658106684,-0.06890436340299974
4.92,-0.5759617809095495,0.49251578877197133,-0.053132902748268485
4.93,-0.5461245925221014,0.4870545428467503,-0.0352432009315342
4.94,-0.4945151400266531,0.4821093914464838,-0.015948463910011434
4.95,-0.42319092943115766,0.47787748215217224,0.00398208803931389
4.96,-0.3349954319354955,0.47452752783281726,0.02375388670471864
4.97,-0.23344472370783412,0.47219308059573895,0.04257869286693042
4.98,-0.12258731102341676,0.4709672074855048,0.05970602090937286
4.99,-0.006842729095176997,0.47089878019455306,0.07445305831140288
5.0,0.10917465084855604,0.4719905267030386,0.0862318872287684
5.01,0.22083958198344122,0.474198922522873,0.0945729229227798
5.0200000000000005,0.3237003358842002,0.477435925881715,0.09914363462197612
5.03,0.41365617888869044,0.4815724876706019,0.09976180247462524
5.04,0.4871208554084034,0.4864436962246859,0.09640278207918351
5.05,0.5411655606216932,0.49185535183090284,0.08920048697881602
5.0600000000000005,0.573635702679637,0.4975917088576992,0.0784420499510169
5.07,0.5832367994838478,0.5034240768525376,0.06455637592987365
5.08,0.5695860856027575,0.5091199377085652,0.04809704291983095
5.09,0.5332277719214882,0.5144522154277801,0.02972023258757038
5.1000000000000005,0.47561134967122,0.5192083289244923,0.010158570369662135
5.11,0.3990338037879423,0.5231986669623717,-0.009808081991663338
5.12,0.3065480393716026,0.5262641473560877,-0.029383717075173718
5.13,0.2018411719937777,0.5282825590760255,-0.04778791608457816
5.14,0.08908753403519538,0.5291734344163774,-0.0642869616831801
5.15,-0.027217742773413142,0.5289012569886433,-0.0782230889887116
5.16,-0.14243793406821104,0.5274768776479613,-0.08904070858349586
5.17,-0.25197957442061164,0.5249570819037551,-0.09630855611126042
5.18,-0.351475584308398,0.5214423260606711,-0.09973688542609244
5.19,-0.43695937179515754,0.5170727323427196,-0.0991890198569283
5.2,-0.5050229680334826,0.5120225026623847,-0.09468680107512126
5.21,-0.5529528922284473,0.5064929737401003,-0.08640971833592842
5.22,-0.5788383295540204,0.5007045904445601,-0.07468775280831653
5.23,-0.5816473093102487,0.49488811735145755,-0.059988222267070235
5.24,-0.5612678463384992,0.48927543888807257,-0.042897150607818
5.25,-0.518512405516342,0.48409031483290915,-0.024095904923620143
5.26,-0.45508551134675973,0.47953945971944156,-0.004334031549141325
5.2700000000000005,-0.373515793945151,0.47580430177999006,0.01560062598637432
5.28,-0.2770551805361906,0.47303374997462816,0.03491333579443536
5.29,-0.16954925137742646,0.4713382574608539,0.052834161079774414
5.3,-0.05528392860983933,0.4707854181747555,0.06864865509069841
5.3100000000000005,0.06118538993290566,0.47139727207408455,0.08172634385651577
5.32,0.17521544006069598,0.4731494264746915,0.09154586119516546
5.33,0.282260203517569,0.4759720285098672,0.0977157339376344
5.34,0.37805214338378457,0.47975254994370503,0.09998998872783968
5.3500000000000005,0.4587723373058229,0.48434027331676327,0.09827795820412207
5.36,0.5212027258793145,0.48955230057555643,0.09264789562083721
5.37,0.5628544065223173,0.4951808446407796,0.08332425380649079
5.38,0.5820668581670747,0.5010015132224503,0.07067873693776765
5.39,0.5780741409949058,0.5067822546323995,0.05521548186698774
5.4,0.5510354320397169,0.5122926089527966,0.03755095977670121
5.41,0.502028679301971,0.5173128957458163,0.01838939941902237
5.42,0.43300762736357035,0.521642972019452,-0.0015052882623872842
5.43,0.34672392775677535,0.5251102112970197,-0.02133996485098736
5.44,0.24661743930094626,0.5275763856900292,-0.040323884383131815
5.45,0.1366790917865272,0.5289431766078945,-0.057700217894295205
5.46,0.02129178019839885,0.5291560944098784,-0.07277622580158118
5.47,-0.09494436747613771,0.5282066507351171,-0.08495087524481898
5.48,-0.20739538283367567,0.5261326969067803,-0.09373880137003471
5.49,-0.3115781987516089,0.5230169149192643,-0.09878965729452052
5.5,-0.40333937512717716,0.5189835211679925,-0.0999020813314648
5.51,-0.4790206834274241,0.5141933143337183,-0.0970317246449718
5.5200000000000005,-0.5356049487165974,0.5088372648465523,-0.09029301929819744
5.53,-0.5708363348995932,0.5031289014975564,-0.07995461620810321
5.54,-0.5833102777883649,0.4972957987196728,-0.06642867488117364
5.55,-0.5725294806437397,0.49157050391323537,-0.050254431914538523
5.5600000000000005,-0.5389237398270998,0.48618126651496435,-0.032076703334500155
5.57,-0.4838328101757603,0.48134293841320674,-0.012620177816406054
5.58,-0.4094529932054384,0.47724840848115235,0.007339474365954099
5.59,-0.3187495774996539,0.4740609127061558,0.027006524866394346
5.6000000000000005,-0.2153386220114154,0.4719075264860417,0.04559691044442761
5.61,-0.10334279520390106,0.47087409853400264,0.06236949109241444
5.62,0.012772982731343571,0.4710018283613161,0.07665559694885717
5.63,0.1283795421525658,0.4722856237828418,0.08788568605567341
5.64,0.2388680143532369,0.47467430392637416,0.09561205019876988
5.65,0.3398335726132522,0.4780726396525067,0.09952666362171314
5.66,0.4272510387400283,0.48234515003990697,0.099473463040608
5.67,0.49763535422085703,0.4873215035821155,0.09545456939473858
5.68,0.5481805185080699,0.4928033087671962,0.08763020329141341
5.69,0.5768714554060238,0.49857202332125644,0.07631229751595703
5.7,0.582564347800086,0.5043976667992573,0.06195206125592099
5.71,0.565032238035465,0.510047989179612,0.04512199181464491
5.72,0.524974076002706,0.5152977299396391,0.026493050950398056
5.73,0.46398685421121194,0.5199375984817511,0.006807915748415618
5.74,0.3845019407375039,0.5237826178891262,-0.013148629570835686
5.75,0.2896881482526309,0.5266794993716525,-0.03258098052199642
5.76,0.1833254034607405,0.5285127534062599,-0.05071443059497606
5.7700000000000005,0.06965405334963228,0.5292092939397562,-0.06682605635877423
5.78,-0.0467941840624507,0.5287413520991318,-0.08027353813736346
5.79,-0.16137688502355085,0.5271275832488962,-0.09052076726821408
5.8,-0.26952599883297224,0.5244323232605664,-0.09715921906288022
5.8100000000000005,-0.366929961607397,0.5207630236444925,-0.0999242393971555
5.82,-0.44970558472698774,0.5162659677972226,-0.098705595635838
5.83,-0.5145528653115506,0.5111204391441071,-0.09355187126003867
5.84,-0.5588865469216063,0.505531573674891,-0.08466852899710292
5.8500000000000005,-0.5809391855743831,0.4997221818191472,-0.07240971967004738
5.86,-0.5798316121579221,0.49392386569756797,-0.0572641633218302
5.87,-0.5556079821291866,0.4883677858762761,-0.0398356654894887
5.88,-0.5092340151753384,0.48327544572452275,-0.020819045382793035
5.89,-0.4425584950173109,0.47884986077434966,-0.000972435634982221
5.9,-0.3582395642370336,0.4752674651319793,0.018912942052895843
5.91,-0.25963875252094326,0.4726710776067699,0.038044320424366285
5.92,-0.15068696307930607,0.47116420797597686,0.05565899179631276
5.93,-0.03572775993990769,0.4708069303765778,0.07105471480744562
5.94,0.0806557962428297,0.47161348833900607,0.08361771056532442
5.95,0.19382386035344834,0.47355172694254055,0.09284713207390764
5.96,0.29926477879833613,0.4765443747305239,0.09837503142277314
5.97,0.39277495489715464,0.4804721242794955,0.09998102870917601
5.98,0.4706264330172686,0.48517838860966817,0.09760109788932488
5.99,0.5297155204005748,0.4904755438136739,0.09133011929470121
6.0,0.5676865215994996,0.4961524090296689,0.08141809705265618
6.01,0.5830256526206655,0.5019826655558756,0.06826019221078376
6.0200000000000005,0.5751213907156836,0.5077338794630324,0.052380968912960194
6.03,0.5442888538633657,0.513176768001666,0.034413481682282886
6.04,0.4917572380103188,0.5180943403817692,0.01507403753495426
6.05,0.4196208129075024,0.5222905485108442,-0.0048663609200153895
6.0600000000000005,0.3307554301841112,0.5255981028126854,-0.024612752921795336
6.07,0.2287038722183982,0.5278851415348693,-0.04337791213461654
6.08,0.11753461258414218,0.5290604876607108,-0.06041373087754801
6.09,0.001679618848074202,0.5290772838491915,-0.07504104481694386
6.1000000000000005,-0.11424233599112349,0.5279348604892803,-0.08667670910519802
6.11,-0.2256098094068928,0.5256787623952114,-0.09485684652560139
6.12,-0.32798293167453285,0.5223989330784661,-0.09925534081311793
6.13,-0.4172804094663014,0.518226128983803,-0.09969683788075573
6.140000000000001,-0.48994223413712695,0.5133267066424317,-0.09616373663365263
6.15,-0.5430716080350315,0.5078959905620815,-0.08879689066918556
6.16,-0.5745504306821398,0.50215048625526,-0.07788999288853
6.17,-0.5831237407566807,0.49631924884769324,-0.06387786688749486
6.18,-0.568449747440628,0.49063475137328694,-0.04731913191192083
6.19,-0.5311134565410264,0.48532361680787667,-0.028873932471174164
6.2,-0.4726033481545665,0.480597583326331,-0.009277620459766088
6.21,-0.395252035663291,0.4766450629696981,0.010688561002149863
6.22,-0.3021432718000465,0.4736236302516976,0.030228623266614813
6.23,-0.19698900915836276,0.471653740160114,0.048563565713376736
6.24,-0.08398141635630056,0.47081392599655103,0.06496243204633992
6.25,0.03237425049720194,0.47113766850152305,0.07877145121442346
6.26,0.14743925814623576,0.4726120610829854,0.08944010120027769
6.2700000000000005,0.2566263278444642,0.4751783243614301,0.09654305659583742
6.28,0.3555825156827413,0.4787341495182575,0.0997971449841536
6.29,0.44036275072626363,0.48313777702552013,0.09907263613005374
6.3,0.5075871125433485,0.48821364815095364,0.09439841391523142
6.3100000000000005,0.5545755779670891,0.4937594039306245,0.08596082482902975
6.32,0.5794548651617194,0.4995539525822417,0.07409624892196374
6.33,0.5812331154579207,0.5053662837368209,0.059277689394613746
6.34,0.5598394356279754,0.5109646780931006,0.0420959154526665
6.3500000000000005,0.5161267241750417,0.516125945334851,0.023235910202965795
6.36,0.4518376689613129,0.5206443220244641,0.003449562538626333
6.37,0.3695352717423134,0.5243396747418873,-0.016474308298404086
6.38,0.27250066937493284,0.5270646814356366,-0.035741400451263235
6.390000000000001,0.16460232524516114,0.5287107046880881,-0.053583595756641816
6.4,0.050141805840540385,0.5292121227464935,-0.06928958219201652
6.41,-0.06631770913132379,0.5285489456551803,-0.08223321164131825
6.42,-0.18013334631775618,0.5267476121920027,-0.09189846244438446
6.43,-0.28676763543014494,0.5238799358377013,-0.09790001155216166
6.44,-0.3819694038655379,0.520060241799046,-0.09999859614070618
6.45,-0.4619432575429689,0.5154408092236162,-0.09811055226493881
6.46,-0.5235008912884083,0.5102058003107321,-0.09231115027611891
6.47,-0.5641881965007706,0.5045639183457244,-0.08283159403047104
6.48,-0.5823830987174549,0.4987400873585499,-0.070049803521039
6.49,-0.5773602246044183,0.49296648511250574,-0.054475348400158996
6.5,-0.5493198203019518,0.4874732869094862,-0.036729133045469646
6.51,-0.4993797682429822,0.4824794892270564,-0.01751864306173657
6.5200000000000005,-0.4295310207081502,0.4781841790199749,0.0023902599375901805
6.53,-0.3425582268412034,0.47475859675156284,0.02220387081610664
6.54,-0.24192871747509212,0.4723393095768119,0.041132283433553816
6.55,-0.13165427359346588,0.47102276684087724,0.058420881710928935
6.5600000000000005,-0.016131189282751937,0.4708614549480497,0.07338042379224459
6.57,0.100034994639753,0.47186180489444723,0.08541451994227946
6.58,0.2122130990046509,0.4739839358844937,0.09404340872332043
6.59,0.3159309367893931,0.47714324525238766,0.09892308356970102
6.6000000000000005,0.4070536051020653,0.4812137813034083,0.09985900724399913
6.61,0.48194833071124915,0.4860332646105208,0.09681386742279868
6.62,0.5376292972508808,0.4914095575830296,0.08990906422127741
6.63,0.5718766802964763,0.49712832438599436,0.07941987035371326
6.640000000000001,0.5833251447598728,0.5029615758335931,0.06576445687903847
6.65,0.5715182764906355,0.5086767585984995,0.04948722204034305
6.66,0.5369267780679315,0.5140460263791788,0.03123708782485641
6.67,0.48092970337408575,0.5188553234129197,0.01174162949212623
6.68,0.40575947906815696,0.5229129182036013,-0.008221930555600455
6.69,0.3144129047798596,0.5260570472513999,-0.027857708177880348
6.7,0.21053168016528656,0.5281623640530527,-0.04638288688518717
6.71,0.09825722183365973,0.5291449362713894,-0.06305892626204766
6.72,-0.017934441863882683,0.5289655918527505,-0.07722100524278709
6.73,-0.13341111595971675,0.5276314806931534,-0.08830452642947054
6.74,-0.24356910986535787,0.5251957895944998,-0.09586762480845945
6.75,-0.34401677198744035,0.5217556218746253,-0.0996087835141185
6.76,-0.430749571018085,0.5174481261644445,-0.0993788543547631
6.7700000000000005,-0.5003097439611143,0.5124450287248333,-0.09518700388039338
6.78,-0.5499241462311097,0.5069457872625223,-0.08720034794127358
6.79,-0.5776148081768653,0.5011696391807536,-0.07573728930634428
6.8,-0.5822777904895424,0.4953468612758582,-0.06125482394960996
6.8100000000000005,-0.5637271947792237,0.48970958932806596,-0.04433032206277738
6.82,-0.5227025747570925,0.484482563580495,-0.02563851012772511
6.83,-0.46083945256275616,0.47987416905486746,-0.005924571700877874
6.84,-0.38060411565772895,0.47606812789829017,0.014025560703619017
6.8500000000000005,-0.2851952937271702,0.4732161749610185,0.03341653826307608
6.86,-0.17841663542150032,0.47143200860680345,0.05147530389397133
6.87,-0.06452506888782747,0.4707867579179252,0.06748191159832631
6.88,0.05193890852177277,0.4713061470031429,0.0807982284387427
6.890000000000001,0.16633224555131476,0.47296946945865603,0.09089337488486213
6.9,0.274094440842479,0.47571041386708085,0.09736488930495181
6.91,0.3709293557322795,0.47941970742440365,0.09995477284112925
6.92,0.4529764877443043,0.4839494723018467,0.09855977500965646
6.93,0.5169648766399318,0.489119121068246,0.09323550997190465
6.94,0.5603435072809302,0.4947225561410553,0.08419423937323751
6.95,0.581383010552829,0.5005363862465836,0.07179641014104719
6.96,0.57924460785417,0.5063288323251253,0.05653628460320516
6.97,0.5540135505524263,0.5118689678306495,0.03902223580879855
6.98,0.5066957212810127,0.5169359250434596,0.019952493614481325
6.99,0.43917753257293835,0.5213277003691891,8.730846348656809e-05
7.0,0.35415072154602856,0.5248692075846494,-0.019781357400426823
7.01,0.255005038838308,0.5274192579730325,-0.03886140296847095
7.0200000000000005,0.14569310994703655,0.5288761890725028,-0.05639216703440815
7.03,0.03057285652337266,0.5291819176377365,-0.07167475335645745
7.04,-0.08576624021165137,0.52832425523562,-0.08409989344495032
7.05,-0.1986861076004582,0.5263373941596154,-0.09317223617435201
7.0600000000000005,-0.3036849868695046,0.5233005442909204,-0.09853009586947681
7.07,-0.3965769040454572,0.5193347752504659,-0.09995987157198259
7.08,-0.47365855152790703,0.5145981897351868,-0.09740456263652963
7.09,-0.5318569272769327,0.5092796204624175,-0.09096604116662958
7.1000000000000005,-0.5688518457070166,0.5035911020053473,-0.08090099069535976
7.11,-0.5831684361645657,0.49775941764370163,-0.06761067302290343
7.12,-0.5742359413666531,0.4920170582300351,-0.05162493117484245
7.13,-0.5424104716927547,0.48659295351310755,-0.03358106623273175
7.140000000000001,-0.4889608081876886,0.48170334543123067,-0.01419843015110185
7.15,-0.41601782026523804,0.4775431672285783,0.005750252534912421
7.16,-0.3264895146689616,0.4742782720818887,0.025469690798333708
7.17,-0.22394510242007432,0.47203882105768796,0.044173732863879815
7.18,-0.11247270563733659,0.4709140940013146,0.061116707598418245
7.19,0.0034836229910159694,0.4709489302312248,0.0756231520659335
7.2,0.11930107056392389,0.47214194093686407,0.08711474010323435
7.21,0.2303623609297465,0.47444556454616155,0.09513333835907992
7.22,0.3322398309157677,0.47776796285531925,0.09935927062515743
7.23,0.42087194728659166,0.4819766823281852,0.09962406231772022
7.24,0.4927252272573308,0.4869039346007585,0.09591715702758352
7.25,0.5449351073016893,0.4923532856737754,0.08838633737085003
7.26,0.5754201442601027,0.4981074871163764,0.07733183336235594
7.2700000000000005,0.5829649959101343,0.5039371370754777,0.06319435319241834
7.28,0.5672688728256559,0.5096098258037343,0.04653751358201272
7.29,0.5289575299020622,0.5148994011027549,0.028025370162706155
7.3,0.46955831948328597,0.5195949842975878,0.008395943674184848
7.3100000000000005,0.39143930064367294,0.5235093773040245,-0.01156820259369661
7.32,0.29771483214554234,0.5264865256254799,-0.03107116112973889
7.33,0.19212141278325062,0.5284077397533125,-0.04933541052225754
7.34,0.0788687189674662,0.5291964269429871,-0.06563281278414693
7.3500000000000005,-0.037528221788915295,0.5288211447250979,-0.07931364191664785
7.36,-0.15242903076972575,0.5272968544174006,-0.08983248643460409
7.37,-0.26125297531136893,0.5246843246642869,-0.09676999320121521
7.38,-0.3596615881587857,0.521087708782699,-0.09984958571426678
7.390000000000001,-0.44373162846408537,0.5166503924980582,-0.09894849033847916
7.4,-0.5101114890186494,0.5115492776078717,-0.09410263090291437
7.41,-0.556154814255931,0.5059877294653125,-0.08550519653127332
7.42,-0.5800260020968331,0.5001874694443441,-0.07349893980118268
7.43,-0.58077338361203,0.4943797356082238,-0.058562512280536064
7.44,-0.5583671630590071,0.4887960639776337,-0.041291382199956345
7.45,-0.5137006057442985,0.4836590579201907,-0.02237409501355837
7.46,-0.44855442635456905,0.479173513656645,-0.0025648232645067944
7.47,-0.3655257974814271,0.47551825568183076,0.017346699894330034
7.48,-0.2679248085460555,0.4728390075963702,0.036566664869057006
7.49,-0.1596425029795791,0.4712425825665744,0.05432883230824102
7.5,-0.04499575460035808,0.47079262502057084,0.06992508064783752
7.51,0.07144483252246409,0.4715070733457955,0.08273363668335879
7.5200000000000005,0.1850371396298231,0.47335744474209374,0.09224386370540094
7.53,0.29125259989860114,0.47626997074107974,0.09807661897385406
7.54,0.38585673811014987,0.48012853812218126,0.09999936894248856
7.55,0.4650779858145965,0.48477931798032725,0.09793545963764286
7.5600000000000005,0.5257580418630677,0.4900368983989579,0.09196717261025812
7.57,0.565477783907902,0.49569167623803695,0.08233244463009903
7.58,0.5826537111766665,0.5015182133498036,0.06941538189759158
7.59,0.576601073650926,0.5072842240863129,0.0537309469417298
7.6000000000000005,0.5475611708886321,0.5127598357951992,0.03590442868911161
7.61,0.49669173217220225,0.5177267531169213,0.016646514167632583
7.62,0.42602076149546664,0.521986960731876,-0.0032750443425940572
7.63,0.3383656874441624,0.5253706176063176,-0.02306603716988155
7.640000000000001,0.2372210412091305,0.527742828018409,-0.041937459884298006
7.65,0.12661914065537597,0.5290090194249627,-0.05913696841443247
7.66,0.010969334533496508,0.5291187127702977,-0.07397887263138103
7.67,-0.10511778434049779,0.5280675349268926,-0.08587147265034697
7.68,-0.21701418887118665,0.5258973930381807,-0.09434064803784697
7.69,-0.3202589225194561,0.5226948038129862,-0.09904875949720743
7.7,-0.41073594356234666,0.5185874443773627,-0.09980810948185004
7.71,-0.4848382186876292,0.5137390621904864,-0.09658842510415376
7.72,-0.5396115240293093,0.5083429469501933,-0.08951806501995668
7.73,-0.572872220750574,0.5026142247426876,-0.0788789021740023
7.74,-0.5832943098333461,0.4967812816443541,-0.06509508641514196
7.75,-0.5704622954746996,0.4910766586896071,-0.04871613498033415
7.76,-0.5348877495933512,0.4857277811936736,-0.03039502497651174
7.7700000000000005,-0.47798891707161595,0.48094789202295746,-0.010862161243926326
7.78,-0.4020341748074894,0.47692755027488254,0.009103742579925246
7.79,-0.3100515986859895,0.47382703428802264,0.028706708915633407
7.8,-0.20570824374927935,0.47176995185052983,0.04716522935613387
7.8100000000000005,-0.09316395028418545,0.47083831234768797,0.06374342094069578
7.82,0.023094495882891933,0.4710692573065169,0.07778036348634682
7.83,0.138432237378014,0.47245357968029705,0.08871644838992945
7.84,0.24825112241706193,0.47493609090446764,0.09611568845714638
7.8500000000000005,0.34817301860705985,0.47841782109053826,0.09968309933617175
7.86,0.4342143552686901,0.4827599646432252,0.09927645961287451
7.87,0.5029449358283927,0.4877894140015091,0.0949119807297968
7.88,0.5516246889311419,0.4933056608908205,0.08676366068709614
7.890000000000001,0.5783129064385737,0.4990887899552062,0.07515634729136646
7.9,0.581945613338209,0.5049082460885883,0.06055278749869898
7.91,0.5623779850696293,0.5105320259392846,0.043535179153826924
7.92,0.5203901212226782,0.5157359271515114,0.024781960599296503
7.930000000000001,0.45765594542856747,0.5203124866057971,0.005040763479668366
7.94,0.3766764713070713,0.5240792513188678,-0.014901392972842356
7.95,0.2806800949459057,0.5268860522683269,-0.034249477911590706
7.96,0.17349388893650666,0.5286209911576919,-0.052232144246484015
7.97,0.05939102906683383,0.5292149014483603,-0.06813247981833023
7.98,-0.057079563712504486,0.5286441058112352,-0.08131658842429469
7.99,-0.1712745744116038,0.5269313600671192,-0.09125886125911449
8.0,-0.27864140831708634,0.5241449459839483,-0.09756293127952374
8.01,-0.3748996885767781,0.5203959490981805,-0.09997747510745213
8.02,-0.4562119013172945,0.5158338300850076,-0.09840623250001314
8.03,-0.5193363852121959,0.5106404662328856,-0.09291184394162216
8.040000000000001,-0.5617565662894201,0.5050229005699914,-0.08371335336555806
8.05,-0.5817812857940419,0.499205087712051,-0.07117747556357236
8.06,-0.5786122213510665,0.49341896549854036,-0.05580397642437782
8.07,-0.5523757135592766,0.4878952083629476,-0.03820574884477651
8.08,-0.504117729190243,0.48285403107104513,-0.019084378623943715
8.09,-0.43576216179388017,0.47849640945310634,0.0007978255483836716
8.1,-0.3500341321338174,0.47499606813176815,0.020648222933781112
8.11,-0.2503513462221596,0.47249255466954654,0.03967544083004682
8.120000000000001,-0.14068784216597824,0.4710856762478868,0.05712092410350961
8.13,-0.025415557808799852,0.4708315206697988,0.07228917638846731
8.14,0.09086996463478382,0.4717402203161466,0.08457548733250247
8.15,0.20353278834513389,0.47377554819959794,0.09349004048997504
8.16,0.3080814020690184,0.4768563622202881,0.09867744075799631
8.17,0.40034778249949543,0.48085984004528304,0.09993088285766699
8.18,0.47665356021220234,0.4856263756474051,0.09720039600793885
8.19,0.53395666464654,0.49096594229387047,0.09059483610296179
8.2,0.5699726018591129,0.4966656683124616,0.0803775459710974
8.21,0.5832655300881174,0.5024983236133428,0.06695585672737749
8.22,0.5733055022333261,0.508231378635676,0.05086484876736325
8.23,0.5404895931746215,0.5136362745674222,0.03274601980030405
8.24,0.48612606964958754,0.5184975352639181,0.013321710359850414
8.25,0.41238223378714833,0.5226213576017895,-0.006633693633562374
8.26,0.32219801961100814,0.5258433377978996,-0.026324633195638603
8.27,0.2191687871476244,0.5280350256693759,-0.044966092704385854
8.28,0.10740198676776552,0.5291090455370535,-0.06181489599572276
8.290000000000001,-0.008646591897956968,0.529022579618074,-0.07619933445189246
8.3,-0.12435045823060571,0.5277790750357679,-0.08754594590437051
8.31,-0.2350968642041636,0.5254281063937263,-0.0954023767608505
8.32,-0.3364707000929572,0.5220633993927967,-0.09945541591548368
8.33,-0.424430510963739,0.5178190942831593,-0.09954348148728055
8.34,-0.4954696167303249,0.512864398115856,-0.09566306257980056
8.35,-0.5467559124226637,0.5073968389916295,-0.08796885924951524
8.36,-0.5762447752747671,0.5016343912388818,-0.07676761510273851
8.370000000000001,-0.5827605773822055,0.4958067854650597,-0.06250588839603557
8.38,-0.5660435542767622,0.49014634992229206,-0.04575224916771756
8.39,-0.5267601609160344,0.4848787483131317,-0.027174612144656336
8.4,-0.466476502227398,0.48021398329085774,-0.007513609089835323
8.41,-0.38759589744668316,0.4763380243163909,0.012446937848835618
8.42,-0.2932630673643513,0.47340539364274736,0.031911264654054444
8.43,-0.1872387642313284,0.4715330060004341,0.050103390039337614
8.44,-0.07374984243449156,0.4707955075760892,0.06629805137414023
8.45,0.042679252849123966,0.47122230010458044,0.07984961861625556
8.46,0.15740686100381623,0.4727963687146186,0.09021783354418512
8.47,0.26585915433635976,0.47545496025798223,0.09698934814754373
8.48,0.3637124821525889,0.4790920850795081,0.09989420350784735
8.49,0.44706574106650293,0.48356274249017317,0.09881659220868104
8.5,0.5125958996816236,0.4886887014869894,0.09379947521194415
8.51,0.5576904773663401,0.4942656062606528,0.08504286913986685
8.52,0.5805516956125322,0.5000711232167782,0.07289587224347688
8.53,0.5802681497914678,0.5058738047146928,0.057842746956964654
8.540000000000001,0.556851143980252,0.5114423161544953,0.04048361388262381
8.55,0.5112342403039456,0.5165546585575348,0.021510526876214117
8.56,0.4452360407596561,0.5210070189651314,0.0016798830436398978
8.57,0.3614876852938552,0.52462189581807,-0.018217732424703967
8.58,0.2633279565557457,0.5272551753836274,-0.0373890643906567
8.59,0.15467017316917686,0.5288018771153192,-0.05506981234736689
8.6,0.03984617806830992,0.5292003388960024,-0.07055510066863
