11.67,-0.12184103082,0.0841064852521,0.0240708387423,0.0841064852521
11.685,-0.122772948411,0.0679149433367,0.0222459312494,0.0679149433367
11.7,-0.123380553873,0.0514557331197,0.0204068396905,0.0514557331197
11.715,-0.123669139797,0.0347724173192,0.0185584271518,0.0347724173192
11.73,-0.123644860234,0.0179093619664,0.016705477878,0.0179093619664
11.745,-0.12331469801,0.000911617877893,0.0148526843407,0.000911617877893
11.76,-0.122686429758,-0.0161751997523,0.0130046347975,-0.0161751997523
11.775,-0.121768588784,-0.0333050334142,0.0111658013726,-0.0333050334142
11.79,-0.120570425923,-0.0504315067784,0.00934052869349,-0.0504315067784
11.805,-0.119101868488,-0.0675080494141,0.00753302311412,-0.0675080494141
11.82,-0.117373477482,-0.0844880225118,0.0057473425519,-0.0844880225118
11.835,-0.115396403203,-0.101324845398,0.00398738696571,-0.101324845398
11.85,-0.113182339401,-0.11797212262,0.0022568894987,-0.11797212262
11.865,-0.110743476142,-0.134383771369,0.000559408307749,-0.134383771369
11.88,-0.108092451537,-0.150514149009,-0.00110168090094,-0.150514149009
11.895,-0.105242302508,-0.166318180452,-0.0027231916131,-0.166318180452
11.91,-0.102206414748,-0.181751485113,-0.00430213250978,-0.181751485113
11.925,-0.098998472057,-0.196770503156,-0.00583571272091,-0.196770503156
11.94,-0.095632405222,-0.211332620732,-0.00732134631944,-0.211332620732
11.955,-0.0921223406209,-0.225396293866,-0.00875665604923,-0.225396293866
11.97,-0.0884825487262,-0.238921170663,-0.0101394762824,-0.238921170663
11.985,-0.0847273926893,-0.251868211452,-0.0114678552043,-0.251868211452
12.0,-0.0808712771857,-0.264199806477,-0.0127400562284,-0.264199806477
12.015,-0.0769285977011,-0.275879890742,-0.0139545586425,-0.275879890742
12.03,-0.0729136904361,-0.286874055571,-0.0151100574959,-0.286874055571
12.045,-0.0688407830089,-0.297149656448,-0.0162054627339,-0.297149656448
12.06,-0.0647239461304,-0.306675916707,-0.0172398975936,-0.306675916707
12.075,-0.0605770464229,-0.31542402659,-0.018212696274,-0.31542402659
12.09,-0.0564137005506,-0.323367237257,-0.0191234008987,-0.323367237257
12.105,-0.0522472308253,-0.330480949263,-0.0199717577895,-0.330480949263
12.12,-0.048090622442,-0.33674279509,-0.0207577130747,-0.33674279509
12.135,-0.0439564824969,-0.342132715296,-0.021481407654,-0.342132715296
12.15,-0.0398570009284,-0.346633027883,-0.0221431715498,-0.346633027883
12.165,-0.0358039135156,-0.350228490502,-0.0227435176705,-0.350228490502
12.18,-0.0318084670593,-0.352906355152,-0.023283135019,-0.352906355152
12.195,-0.0278813868601,-0.354656415066,-0.0237628813776,-0.354656415066
12.21,-0.024032846598,-0.35547104351,-0.0241837755047,-0.35547104351
12.225,-0.0202724407062,-0.35534522427,-0.0245469888784,-0.35534522427
12.24,-0.0166091593217,-0.354276573668,-0.0248538370252,-0.354276573668
12.255,-0.0130513658808,-0.352265353953,-0.0251057704717,-0.352265353953
12.27,-0.00960677741816,-0.349314478032,-0.0253043653591,-0.349314478032
12.285,-0.00628244761358,-0.34542950549,-0.0254513137615,-0.34542950549
12.3,-0.00308475261871,-0.340618629954,-0.0255484137485,-0.340618629954
12.315,-1.93796842452e-05,-0.334892657892,-0.0255975592343,-0.334892657892
12.33,0.0029086814053,-0.32826497897,-0.025600729655,-0.32826497897
12.345,0.00569514409341,-0.320751528172,-0.025559979516,-0.320751528172
12.36,0.00833642802615,-0.312370739911,-0.0254774278523,-0.312370739911
12.375,0.0108296592668,-0.303143494408,-0.0253552476425,-0.303143494408
12.39,0.0131726677885,-0.293093056641,-0.0251956552189,-0.293093056641
12.405,0.0153639822933,-0.282245008228,-0.0250008997133,-0.282245008228
12.42,0.017402822415,-0.270627172593,-0.0247732525801,-0.270627172593
12.435,0.0192890883724,-0.258269533815,-0.0245149972348,-0.258269533815
12.45,0.0210233481475,-0.245204149567,-0.0242284188464,-0.245204149567
12.465,0.02260682227,-0.231465058556,-0.0239157943213,-0.231465058556
12.48,0.0240413662977,-0.217088182878,-0.0235793825141,-0.217088182878
12.495,0.0253294510863,-0.202111225716,-0.0232214147002,-0.202111225716
12.51,0.0264741409481,-0.186573564777,-0.022844085343,-0.186573564777
12.525,0.0274790698049,-0.170516141882,-0.0224495431884,-0.170516141882
12.54,0.0283484154417,-0.15398134908,-0.0220398827149,-0.15398134908
12.555,0.0290868719742,-0.137012911668,-0.0216171359701,-0.137012911668
12.57,0.0296996206439,-0.119655768457,-0.0211832648183,-0.119655768457
12.585,0.0301922990568,-0.101955949616,-0.0207401536259,-0.101955949616
12.6,0.0305709689869,-0.0839604523983,-0.0202896024074,-0.0839604523983
12.615,0.0308420828631,-0.0657171150396,-0.0198333204528,-0.0657171150396
12.63,0.0310124490625,-0.0472744890856,-0.0193729204584,-0.0472744890856
12.645,0.0310891961353,-0.0286817104018,-0.018909913176,-0.0286817104018
12.66,0.0310797360842,-0.0099883690876,-0.0184457025992,-0.0099883690876
12.675,0.0309917268251,0.00875562148754,-0.0179815816995,0.00875562148754
12.69,0.0308330339584,0.0275001563258,-0.0175187287251,0.0275001563258
12.705,0.0306116919763,0.0461950709237,-0.0170582040727,0.0461950709237
12.72,0.0303358650388,0.0647902736864,-0.016600947741,0.0647902736864
12.735,0.0300138074476,0.0832358784403,-0.0161477773721,0.0832358784403
12.75,0.0296538239512,0.10148233685,-0.0156993868853,0.10148233685
12.765,0.0292642300142,0.119480570536,-0.015256345707,0.119480570536
12.78,0.0288533121864,0.137182102674,-0.0148190985957,0.137182102674
12.795,0.0284292887071,0.154539188854,-0.0143879660615,0.154539188854
12.81,0.0280002704824,0.171504946937,-0.0139631453771,0.171504946937
12.825,0.0275742225735,0.188033485651,-0.0135447121737,0.188033485651
12.84,0.0271589263353,0.204080031628,-0.0131326226152,0.204080031628
12.855,0.0267619423449,0.219601054569,-0.0127267161402,0.219601054569
12.87,0.0263905742589,0.234554390185,-0.0123267187606,0.234554390185
12.885,0.0260518337407,0.248899360574,-0.0119322469026,0.248899360574
12.9,0.0257524065942,0.262596891616,-0.0115428117743,0.262596891616
12.915,0.0254986202429,0.275609627001,-0.0111578242417,0.275609627001
12.93,0.0252964126886,0.287902038452,-0.0107766001933,0.287902038452
12.945,0.0251513030824,0.299440531705,-0.0103983663705,0.299440531705
12.96,0.0250683640366,0.310193547794,-0.0100222666405,0.310193547794
12.975,0.0250521958023,0.320131659184,-0.0096473686849,0.320131659184
12.99,0.0251069024305,0.329227660296,-0.00927267107684,0.329227660296
13.005,0.0252360700318,0.337456651966,-0.00889711071588,0.337456651966
13.02,0.0254427472378,0.344796119401,-0.00851957059036,0.344796119401
13.035,0.025729427965,0.351226003217,-0.00813888783348,0.351226003217
13.05,0.026098036567,0.356728763138,-0.00775386203889,0.356728763138
13.065,0.0265499154572,0.361289434013,-0.00736326379987,0.361289434013
13.08,0.0270858152689,0.364895673796,-0.00696584343519,0.364895673796
13.095,0.0277058876112,0.367537803207,-0.00656033986354,0.367537803207
13.11,0.0284096804673,0.369208836825,-0.00614548958761,0.369208836825
13.125,0.0291961362668,0.369904505414,-0.00572003574818,0.369904505414
13.14,0.0300635926563,0.369623269335,-0.00528273720819,0.369623269335
13.155,0.031009785972,0.368366322966,-0.00483237762629,0.368366322966
13.17,0.0320318574139,0.36613759009,-0.00436777447919,0.36613759009
13.185,0.0331263618983,0.362943710272,-0.00388778799261,0.362943710272
13.2,0.0342892795616,0.358794016328,-0.00339132994029,0.358794016328
13.215,0.035516029868,0.353700503006,-0.00287737227148,0.353700503006
13.23,0.0368014882654,0.347677787083,-0.00234495552784,0.347677787083
13.245,0.0381400053202,0.340743059119,-0.00179319701136,0.340743059119
13.26,0.039525428251,0.332916027161,-0.00122129866622,0.332916027161
13.275,0.0409511247692,0.324218852725,-0.00062855463855,0.324218852725
13.29,0.042410009125,0.314676079428,-1.43584794087e-05,0.314676079428
13.305,0.0438945702485,0.304314554669,0.000621790042137,0.304314554669
13.32,0.0453969018669,0.293163344785,0.00128027854724,0.293163344785
13.335,0.0469087344692,0.281253644117,0.00196137610658,0.281253644117
13.35,0.0484214689882,0.268618678461,0.00266522777843,0.268618678461
13.365,0.0499262120577,0.255293603342,0.00339184965138,0.255293603342
13.38,0.0514138127032,0.241315397594,0.00414112441533,0.241315397594
13.395,0.0528749003186,0.226722752691,0.00491279748238,0.226722752691
13.41,0.0542999237765,0.211555958291,0.00570647367687,0.211555958291
13.425,0.0556791915229,0.195856784415,0.00652161451181,0.195856784415
13.44,0.0570029124992,0.179668360685,0.00735753606629,0.179668360685
13.455,0.0582612377395,0.163035053019,0.00821340747658,0.163035053019
13.47,0.0594443024875,0.146002338162,0.00908825005101,0.146002338162
13.485,0.0605422686794,0.128616676386,0.00998093701646,0.128616676386
13.5,0.0615453676411,0.110925382716,0.0108901939021,0.110925382716
13.515,0.0624439428466,0.0929764969567,0.0118145995635,0.0929764969567
13.53,0.0632284925902,0.0748186528147,0.0127525878486,0.0748186528147
13.545,0.0638897124236,0.056500946378,0.0137024499036,0.056500946378
13.56,0.0644185372146,0.0380728041835,0.0146623371156,0.0380728041835
13.575,0.0648061826827,0.0195838511029,0.0156302646867,0.0195838511029
13.59,0.0650441862743,0.00108377825783,0.0166041158318,0.00108377825783
13.605,0.0651244472382,-0.0173777888335,0.0175816465889,-0.0173777888335
13.62,0.0650392657676,-0.0357514216821,0.0185604912327,-0.0357514216821
13.635,0.0647813810772,-0.05398801963,0.0195381682745,-0.05398801963
13.65,0.0643440082853,-0.0720389398303,0.0205120870346,-0.0720389398303
13.665,0.0637208739758,-0.089856126202,0.0214795547687,-0.089856126202
13.68,0.0629062503151,-0.107392237146,0.0224377843282,-0.107392237146
13.695,0.0618949876044,-0.124600771797,0.0233839023337,-0.124600771797
13.71,0.0606825451489,-0.14143619457,0.0243149578367,-0.14143619457
13.725,0.0592650203302,-0.157854057738,0.0252279314467,-0.157854057738
13.74,0.0576391757684,-0.173811121779,0.026119744894,-0.173811121779
13.755,0.0558024644684,-0.189265473171,0.0269872710018,-0.189265473171
13.77,0.053753052844,-0.204176639341,0.0278273440368,-0.204176639341
13.785,0.0514898415211,-0.21850570042,0.0286367704057,-0.21850570042
13.8,0.0490124838226,-0.232215397449,0.0294123396652,-0.232215397449
13.815,0.046321401846,-0.245270236677,0.0301508358107,-0.245270236677
13.83,0.0434178000455,-0.257636589551,0.0308490488074,-0.257636589551
13.845,0.040303676241,-0.269282788024,0.0315037863261,-0.269282788024
13.86,0.0369818299793,-0.280179214773,0.0321118856457,-0.280179214773
13.875,0.0334558681809,-0.290298387921,0.0326702256825,-0.290298387921
13.89,0.0297302080134,-0.299615039889,0.0331757391056,-0.299615039889
13.905,0.025810076941,-0.308106189966,0.0336254244965,-0.308106189966
13.92,0.0217015099068,-0.315751210247,0.0340163585108,-0.315751210247
13.935,0.017411343615,-0.322531884567,0.0343457079998,-0.322531884567
13.95,0.0129472078908,-0.328432460124,0.0346107420461,-0.328432460124
13.965,0.00831751410275,-0.333439691477,0.034808843873,-0.333439691477
13.98,0.0035314406468,-0.337542876668,0.0349375225795,-0.337542876668
13.995,-0.00140108449978,-0.340733885236,0.0349944246605,-0.340733885236
14.01,-0.00646940413478,-0.34300717796,0.0349773452657,-0.34300717796
14.025,-0.0116621550659,-0.344359818177,0.0348842391551,-0.344359818177
14.04,-0.0169672941801,-0.344791474614,0.034713231306,-0.344791474614
14.055,-0.0223721272931,-0.344304415683,0.0344626271318,-0.344304415683
14.07,-0.0278633407106,-0.342903495264,0.034130922268,-0.342903495264
14.085,-0.0334270354229,-0.340596130059,0.033716811886,-0.340596130059
14.1,-0.0390487638419,-0.337392268614,0.033219199496,-0.337392268614
14.115,-0.0447135689797,-0.333304352195,0.0326372051984,-0.333304352195
14.13,-0.0504060259541,-0.328347267739,0.0319701733492,-0.328347267739
14.145,-0.0561102856999,-0.322538293122,0.0312176796044,-0.322538293122
14.16,-0.0618101207517,-0.315897035067,0.0303795373079,-0.315897035067
14.175,-0.0674889729555,-0.308445360005,0.0294558031946,-0.308445360005
14.19,-0.0731300029595,-0.300207318277,0.0284467823781,-0.300207318277
14.205,-0.0787161413226,-0.291209062053,0.0273530325967,-0.291209062053
14.22,-0.0842301410769,-0.281478757391,0.026175367693,-0.281478757391
14.235,-0.0896546315695,-0.271046490861,0.0249148603058,-0.271046490861
14.25,-0.0949721734056,-0.259944171175,0.023572843754,-0.259944171175
14.265,-0.10016531431,-0.248205426257,0.0221509130978,-0.248205426257
14.28,-0.105216645718,-0.235865496221,0.0206509253609,-0.235865496221
14.295,-0.11010885991,-0.222961122665,0.0190749989042,-0.222961122665
14.31,-0.114824807488,-0.209530434737,0.017425511943,-0.209530434737
14.325,-0.119347555007,-0.195612832392,0.0157051002007,-0.195612832392
14.34,-0.123660442566,-0.181248867229,0.0139166536994,-0.181248867229
14.355,-0.127747141151,-0.166480121314,0.0120633126845,-0.166480121314
14.37,-0.131591709556,-0.151349084364,0.0101484626899,-0.151349084364
14.385,-0.135178650667,-0.135899029628,0.00817572874859,-0.135899029628
14.4,-0.138492966927,-0.120173888808,0.00614896875807,-0.120173888808
14.415,-0.141520214799,-0.104218126341,0.00407226601315,-0.104218126341
14.43,-0.144246558026,-0.0880766133283,0.00194992092109,-0.0880766133283
14.445,-0.146658819515,-0.0717945013914,-0.000213558083195,-0.0717945013914
14.46,-0.148744531671,-0.0554170967302,-0.0024134644012,-0.0554170967302
14.475,-0.150491984996,-0.0389897346215,-0.00464490389101,-0.0389897346215
14.49,-0.151890274794,-0.0225576546083,-0.00690280621763,-0.0225576546083
14.505,-0.15292934582,-0.00616587660847,-0.00918193690524,-0.00616587660847
14.52,-0.153600034709,0.0101409218276,-0.0114769100604,0.0101409218276
14.535,-0.153894110047,0.0263185268851,-0.0137822017335,0.0263185268851
14.55,-0.15380430993,0.0423233082538,-0.0160921638819,0.0423233082538
14.565,-0.15332437689,0.0581123370706,-0.0184010388992,0.0581123370706
14.58,-0.152449090047,0.0736435018016,-0.0207029746695,0.0736435018016
14.595,-0.151174294378,0.0888756218274,-0.0229920401048,0.0888756218274
14.61,-0.149496926986,0.103768558483,-0.025262241125,0.103768558483
14.625,-0.147415040273,0.118283323298,-0.0275075370319,0.118283323298
14.64,-0.144927821922,0.132382183173,-0.0297218572339,0.132382183173
14.655,-0.142035611604,0.146028762218,-0.0318991182717,0.146028762218
14.67,-0.138739914333,0.159188139968,-0.0340332410966,0.159188139968
14.685,-0.135043410415,0.171826945685,-0.0361181685512,0.171826945685
14.7,-0.130949961927,0.183913448458,-0.0381478830014,0.183913448458
14.715,-0.126464615683,0.195417642785,-0.0401164240671,0.195417642785
14.73,-0.121593602664,0.206311329348,-0.0420179064001,0.206311329348
14.745,-0.11634433387,0.216568190667,-0.0438465374545,0.216568190667
14.76,-0.110725392597,0.226163861347,-0.045596635198,0.226163861347
14.775,-0.104746523132,0.235075992619,-0.0472626457084,0.235075992619
14.79,-0.0984186158679,0.2432843109,-0.048839160603,0.2432843109
14.805,-0.0917536888661,0.250770670104,-0.0503209342466,0.250770670104
14.82,-0.0847648658848,0.257519097463,-0.0517029006847,0.257519097463
14.835,-0.0774663509225,0.263515832633,-0.0529801902493,0.263515832633
14.85,-0.069873399318,0.268749359886,-0.0541481457846,0.268749359886
14.865,-0.06200228547,0.273210433217,-0.0552023384407,0.273210433217
14.88,-0.0538702672427,0.276892094232,-0.0561385829858,0.276892094232
14.895,-0.0454955471378,0.279789682711,-0.0569529525851,0.279789682711
14.91,-0.0368972303199,0.281900839779,-0.0576417929993,0.281900839779
14.925,-0.0280952795919,0.283225503654,-0.0582017361558,0.283225503654
14.94,-0.0191104674276,0.283765897981,-0.058629713045,0.283765897981
14.955,-0.00996432517566,0.283526512797,-0.0589229658991,0.283526512797
14.97,-0.000679089557298,0.282514078217,-0.0590790596104,0.282514078217
14.985,0.00872235340924,0.280737530963,-0.059095892348,0.280737530963
15.0,0.0182165269199,0.278207973888,-0.0589717053348,0.278207973888
15.015,0.0277794241836,0.274938628708,-0.0587050917478,0.274938628708
15.03,0.0373865713557,0.270944782158,-0.0582950047079,0.270944782158
15.045,0.0470130924428,0.266243725825,-0.0577407643256,0.266243725825
15.06,0.0566337760129,0.26085468996,-0.0570420637749,0.26085468996
15.075,0.0662231435343,0.254798771572,-0.0561989743669,0.254798771572
15.09,0.0757555191636,0.248098857123,-0.0552119495985,0.248098857123
15.105,0.0852051007938,0.240779540191,-0.0540818281554,0.240779540191
15.12,0.0945460321718,0.232867034447,-0.0528098358491,0.232867034447
15.135,0.103752475885,0.224389082327,-0.0513975864731,0.224389082327
15.15,0.112798687013,0.215374859773,-0.0498470815633,0.215374859773
15.165,0.121659087242,0.205854877421,-0.0481607090548,0.205854877421
15.18,0.130308339216,0.195860878628,-0.0463412408259,0.195860878628
15.195,0.138721420924,0.185425734711,-0.0443918291273,0.185425734711
15.21,0.14687369989,0.174583337775,-0.0423160018942,0.174583337775
15.225,0.154741006952,0.163368491505,-0.0401176569461,0.163368491505
15.24,0.162299709396,0.15181680027,-0.0378010550782,0.15181680027
15.255,0.169526783221,0.139964556916,-0.0353708120559,0.139964556916
15.27,0.176399884309,0.127848629558,-0.032831889524,0.127848629558
15.285,0.182897418269,0.115506347735,-0.0301895848469,0.115506347735
15.3,0.18899860872,0.102975388226,-0.0274495199012,0.102975388226
15.315,0.194683563799,0.0902936608493,-0.0246176288414,0.0902936608493
15.33,0.199933340651,0.0774991945443,-0.0217001448676,0.0774991945443
15.345,0.204730007705,0.0646300240238,-0.0187035860242,0.0646300240238
15.36,0.209056704483,0.0517240772843,-0.015634740062,0.0517240772843
15.375,0.212897698767,0.0388190642464,-0.012500648403,0.0388190642464
15.39,0.21623844089,0.025952366797,-0.00930858924446,0.025952366797
15.405,0.21906561497,0.0131609304944,-0.0060660598474,0.0131609304944
15.42,0.221367186884,0.000481158197811,-0.00278075805459,0.000481158197811
15.435,0.223132448819,-0.0120511941246,0.000539436913394,-0.0120511941246
15.45,0.224352060209,-0.0244011191551,0.00388648433232,-0.0244011191551
15.465,0.225018084923,-0.0365344573033,0.00725220246494,-0.0365344573033
15.48,0.225124024545,-0.0484179928496,0.0106282896116,-0.0484179928496
15.495,0.224664847615,-0.0600195469095,0.0140063456623,-0.0600195469095
15.51,0.223637014728,-0.0713080669717,0.0173778940904,-0.0713080669717
15.525,0.222038499371,-0.0822537127646,0.0207344043244,-0.0822537127646
15.54,0.219868804427,-0.0928279382123,0.0240673144355,-0.0928279382123
15.555,0.21712897427,-0.10300356924,0.0273680540748,-0.10300356924
15.57,0.213821602396,-0.112754877194,0.0306280675949,-0.112754877194
15.585,0.209950834559,-0.122057647657,0.0338388372885,-0.122057647657
15.6,0.205522367389,-0.130889244421,0.036991906676,-0.130889244421
15.615,0.200543442486,-0.13922866843,0.0400789037764,-0.13922866843
15.63,0.195022836013,-0.147056611475,0.0430915642903,-0.147056611475
15.645,0.188970843798,-0.15435550446,0.0460217546315,-0.15435550446
15.66,0.182399262015,-0.16110956007,0.0488614947359,-0.16110956007
15.675,0.175321363479,-0.167304809682,0.0516029805842,-0.167304809682
15.69,0.167751869646,-0.172929134384,0.0542386063717,-0.172929134384
15.705,0.159706918395,-0.177972289989,0.0567609862597,-0.177972289989
15.72,0.151204027694,-0.182425925939,0.0591629756465,-0.182425925939
15.735,0.142262055263,-0.186283598044,0.0614376918967,-0.186283598044
15.75,0.132901154354,-0.189540774998,0.063578534466,-0.189540774998
15.765,0.123142725773,-0.19219483866,0.0655792043664,-0.19219483866
15.78,0.113009366302,-0.194245078091,0.0674337229135,-0.194245078091
15.795,0.102524813641,-0.195692677401,0.0691364497019,-0.195692677401
15.81,0.0917138880468,-0.196540697442,0.0706820997571,-0.196540697442
15.825,0.080602430823,-0.196794051452,0.072065759814,-0.196794051452
15.84,0.0692172398159,-0.196459474742,0.0732829036743,-0.196459474742
15.855,0.0575860021,-0.195545488579,0.0743294065982,-0.195545488579
15.87,0.0457372240181,-0.194062358405,0.075201558688,-0.194062358405
15.885,0.0337001587542,-0.1920220466,0.0758960772236,-0.1920220466
15.9,0.0215047316194,-0.189438159959,0.0764101179136,-0.189438159959
15.915,0.00918146323307,-0.186325892142,0.0767412850262,-0.186325892142
15.93,-0.00323860921749,-0.182701961301,0.0768876403692,-0.182701961301
15.945,-0.0157240124504,-0.17858454317,0.0768477110905,-0.17858454317
15.96,-0.0282429191065,-0.17399319987,0.0766204962712,-0.17399319987
15.975,-0.0407632311195,-0.168948804709,0.0762054722905,-0.168948804709
15.99,-0.0532526642424,-0.163473463285,0.0756025969393,-0.163473463285
16.005,-0.0656788335334,-0.157590431173,0.0748123122678,-0.157590431173
16.02,-0.0780093396005,-0.151324028507,0.07383554615,-0.151324028507
16.035,-0.0902118553987,-0.144699551779,0.0726737125549,-0.144699551779
16.05,-0.102254213372,-0.137743183146,0.0713287105166,-0.137743183146
16.065,-0.114104492725,-0.130481897581,0.0698029217959,-0.130481897581
16.08,-0.125731106613,-0.122943368171,0.0680992072338,-0.122943368171
16.095,-0.137102889018,-0.115155869888,0.0662209017954,-0.115155869888
16.11,-0.148189181092,-0.107148182131,0.0641718083116,-0.107148182131
16.125,-0.15895991674,-0.0989494903703,0.0619561899236,-0.0989494903703
16.14,-0.169385707185,-0.0905892871894,0.0595787612439,-0.0905892871894
16.155,-0.179437924312,-0.0820972730414,0.0570446782468,-0.0820972730414
16.17,-0.189088782509,-0.0735032570162,0.0543595269084,-0.0735032570162
16.185,-0.19831141878,-0.0648370579238,0.0515293106175,-0.0648370579238
16.2,-0.207079970887,-0.0561284059901,0.0485604363833,-0.0561284059901
16.215,-0.215369653244,-0.0474068454576,0.045459699869,-0.0474068454576
16.23,-0.223156830341,-0.0387016383829,0.0422342692866,-0.0387016383829
16.245,-0.230419087437,-0.0300416699156,0.0388916681868,-0.0300416699156
16.26,-0.23713529827,-0.0214553553419,0.0354397571879,-0.0214553553419
16.275,-0.24328568955,-0.0129705491722,0.0318867146865,-0.0129705491722
16.29,-0.248851902002,-0.00461445654381,0.0282410165987,-0.00461445654381
16.305,-0.253817047712,0.00358645278809,0.024511415183,0.00358645278809
16.32,-0.258165763577,0.0116065276113,0.0207069170016,0.0116065276113
16.335,-0.261884260631,0.019421015309,0.0168367600761,0.019421015309
16.35,-0.264960369069,0.0270061385533,0.0129103903021,0.0270061385533
16.365,-0.267383578764,0.0343391683972,0.00893743718498,0.0343391683972
16.38,-0.26914507513,0.0413984935298,0.0049276889652,0.0413984935298
16.395,-0.270237770172,0.0481636854685,0.000891067203256,0.0481636854685
16.41,-0.27065632859,0.0546155594776,-0.00316239910426,0.0546155594776
16.425,-0.270397188834,0.0607362310076,-0.007222599803,0.0607362310076
16.44,-0.269458579015,0.0665091674692,-0.011279370178,0.0665091674692
16.455,-0.267840527599,0.071919235169,-0.0153225177924,0.071919235169
16.47,-0.265544868847,0.0769527412467,-0.0193418494896,0.0769527412467
16.485,-0.262575242972,0.0815974704774,-0.0233271984804,0.0815974704774
16.5,-0.258937091011,0.0858427168139,-0.0272684514348,0.0858427168139
16.515,-0.254637644432,0.0896793095691,-0.0311555755007,0.0896793095691
16.53,-0.249685909527,0.0930996341561,-0.0349786451695,0.0930996341561
16.545,-0.244092646646,0.0960976473248,-0.0387278689099,0.0960976473248
16.56,-0.237870344356,0.098668886857,-0.0423936154949,0.098668886857
16.575,-0.231033188643,0.100810475703,-0.045966439942,0.100810475703
16.59,-0.223597027261,0.102521120566,-0.0494371089961,0.102521120566
16.605,-0.215579329378,0.103801104961,-0.0527966260798,0.103801104961
16.62,-0.206999140672,0.1046522768,-0.0560362556409,0.1046522768
16.635,-0.197877034043,0.105078030574,-0.0591475468297,0.105078030574
16.65,-0.188235056114,0.105083284228,-0.0621223564394,0.105083284228
16.665,-0.178096669729,0.104674450836,-0.0649528710462,0.104674450836
16.68,-0.167486692619,0.103859405216,-0.0676316282901,0.103859405216
16.695,-0.156431232467,0.102647445632,-0.0701515372376,0.102647445632
16.71,-0.144957618567,0.10104925075,-0.0725058977725,0.10104925075
16.725,-0.133094330287,0.099076832036,-0.0746884189645,0.099076832036
16.74,-0.12087092257,0.0967434817891,-0.076693236366,0.0967434817891
16.755,-0.10831794867,0.0940637170241,-0.0785149281936,0.0940637170241
16.77,-0.0954668803517,0.0910532194246,-0.0801485303531,0.0910532194246
16.785,-0.0823500257656,0.0877287715994,-0.081589550268,0.0877287715994
16.8,-0.0690004452192,0.0841081898834,-0.0828339794789,0.0841081898834
16.815,-0.0554518650488,0.080210253932,-0.0838783049799,0.080210253932
16.83,-0.0417385898104,0.076054633364,-0.084719519265,0.076054633364
16.845,-0.0278954129957,0.071661811713,-0.085355129058,0.071661811713
16.86,-0.0139575264806,0.0670530079509,-0.085783162705,0.0670530079509
16.875,3.95710884887e-05,0.0622500958526,-0.086002176208,0.0622500958526
16.89,0.0140601667653,0.0572755214708,-0.0860112578865,0.0572755214708
16.905,0.0280684264295,0.0521522189933,-0.0858100316515,0.0521522189933
16.92,0.0420284883624,0.046903525256,-0.0853986588836,0.046903525256
16.935,0.0559045570708,0.0415530931863,-0.0847778389073,0.0415530931863
16.95,0.0696609971502,0.0361248044523,-0.0839488080581,0.0361248044523
16.965,0.083262426984,0.0306426815921,-0.0829133373418,0.0306426815921
16.98,0.0966738120638,0.0251307999008,-0.0816737286875,0.0251307999008
16.995,0.109860557721,0.0196131993497,-0.080232809801,0.0196131993497
17.01,0.122788601049,0.0141137968145,-0.0785939276263,0.0141137968145
17.025,0.135424501795,0.00865629888783,-0.0767609404274,0.00865629888783
17.04,0.147735531996,0.00326411555265,-0.0747382085063,0.00326411555265
17.055,0.159689764126,-0.00203972500976,-0.0725305835748,-0.00203972500976
17.07,0.171256157518,-0.00723266020183,-0.0701433968036,-0.00723266020183
17.085,0.182404642823,-0.0122926751092,-0.067582445573,-0.0122926751092
17.1,0.193106204265,-0.0171983826462,-0.0648539789557,-0.0171983826462
17.115,0.203332959436,-0.021929101478,-0.0619646819644,-0.021929101478
17.13,0.213058236399,-0.0264649314538,-0.0589216585996,-0.0264649314538
17.145,0.222256647833,-0.0307868262883,-0.0557324137402,-0.0307868262883
17.16,0.23090416199,-0.0348766632346,-0.0524048339192,-0.0348766632346
17.175,0.238978170205,-0.0387173094965,-0.0489471670332,-0.0387173094965
17.19,0.246457550729,-0.0422926851376,-0.0453680010364,-0.0422926851376
17.205,0.253322728643,-0.0455878222493,-0.0416762416756,-0.0455878222493
17.22,0.259555731633,-0.0485889201541,-0.0378810893231,-0.0485889201541
17.235,0.265140241408,-0.0512833964286,-0.0339920149712,-0.0512833964286
17.25,0.27006164055,-0.0536599335456,-0.0300187354518,-0.0536599335456
17.265,0.274307054621,-0.0557085209467,-0.0259711879512,-0.0557085209467
17.28,0.277865389338,-0.0574204923759,-0.0218595038906,-0.0574204923759
17.295,0.280727362669,-0.0587885583185,-0.0176939822447,-0.0587885583185
17.31,0.282885531713,-0.0598068334094,-0.0134850623777,-0.0598068334094
17.325,0.284334314241,-0.0604708586961,-0.00924329647148,-0.0604708586961
17.34,0.28507000481,-0.0607776186594,-0.00497932162872,-0.0607776186594
17.355,0.285090785388,-0.0607255529179,-0.000703831730256,-0.0607255529179
17.37,0.284396730423,-0.0603145625665,0.00357245086949,-0.0603145625665
17.385,0.282989806357,-0.0595460111175,0.00783880372655,-0.0595460111175
17.4,0.280873865575,-0.0584227200406,0.0120845326873,-0.0584227200406
17.415,0.278054634818,-0.056948958918,0.0162990001809,-0.056948958918
17.43,0.274539698119,-0.0551304302548,0.0204716533407,-0.0551304302548
17.445,0.270338474335,-0.0529742490086,0.0245920518735,-0.0529742490086
17.46,0.265462189371,-0.0504889169219,0.0286498955943,-0.0504889169219
